//ID   Lv   experience formula			
1641	1641	3900770
1642	1642	3903159
1643	1643	3905548
1644	1644	3907937
1645	1645	3910326
1646	1646	3912715
1647	1647	3915104
1648	1648	3917493
1649	1649	3919882
1650	1650	3922271
1651	1651	3924660
1652	1652	3927049
1653	1653	3929438
1654	1654	3931827
1655	1655	3934215
1656	1656	3936604
1657	1657	3938993
1658	1658	3941382
1659	1659	3943771
1660	1660	3946160
1661	1661	3948549
1662	1662	3950938
1663	1663	3953327
1664	1664	3955716
1665	1665	3958105
1666	1666	3960494
1667	1667	3962883
1668	1668	3965272
1669	1669	3967661
1670	1670	3970050
1671	1671	3972438
1672	1672	3974827
1673	1673	3977216
1674	1674	3979605
1675	1675	3981994
1676	1676	3984383
1677	1677	3986772
1678	1678	3989161
1679	1679	3991550
1680	1680	3993939
1681	1681	3996328
1682	1682	3998717
1683	1683	4001106
1684	1684	4003495
1685	1685	4005884
1686	1686	4008273
1687	1687	4010661
1688	1688	4013050
1689	1689	4015439
1690	1690	4017828
1691	1691	4020217
1692	1692	4022606
1693	1693	4024995
1694	1694	4027384
1695	1695	4029773
1696	1696	4032162
1697	1697	4034551
1698	1698	4036940
1699	1699	4039329
1700	1700	4041718
1701	1701	4044107
1702	1702	4046495
1703	1703	4048884
1704	1704	4051273
1705	1705	4053662
1706	1706	4056051
1707	1707	4058440
1708	1708	4060829
1709	1709	4063218
1710	1710	4065607
1711	1711	4067996
1712	1712	4070385
1713	1713	4072774
1714	1714	4075163
1715	1715	4077552
1716	1716	4079941
1717	1717	4082330
1718	1718	4084718
1719	1719	4087107
1720	1720	4089496
1721	1721	4091885
1722	1722	4094274
1723	1723	4096663
1724	1724	4099052
1725	1725	4101441
1726	1726	4103830
1727	1727	4106219
1728	1728	4108608
1729	1729	4110997
1730	1730	4113386
1731	1731	4115775
1732	1732	4118164
1733	1733	4120553
1734	1734	4122941
1735	1735	4125330
1736	1736	4127719
1737	1737	4130108
1738	1738	4132497
1739	1739	4134886
1740	1740	4137275
1741	1741	4139664
1742	1742	4142053
1743	1743	4144442
1744	1744	4146831
1745	1745	4149220
1746	1746	4151609
1747	1747	4153998
1748	1748	4156387
1749	1749	4158775
1750	1750	4161164
1751	1751	4163553
1752	1752	4165942
1753	1753	4168331
1754	1754	4170720
1755	1755	4173109
1756	1756	4175498
1757	1757	4177887
1758	1758	4180276
1759	1759	4182665
1760	1760	4185054
1761	1761	4187443
1762	1762	4189832
1763	1763	4192221
1764	1764	4194610
1765	1765	4196998
1766	1766	4199387
1767	1767	4201776
1768	1768	4204165
1769	1769	4206554
1770	1770	4208943
1771	1771	4211332
1772	1772	4213721
1773	1773	4216110
1774	1774	4218499
1775	1775	4220888
1776	1776	4223277
1777	1777	4225666
1778	1778	4228055
1779	1779	4230444
1780	1780	4232833
1781	1781	4235221
1782	1782	4237610
1783	1783	4239999
1784	1784	4242388
1785	1785	4244777
1786	1786	4247166
1787	1787	4249555
1788	1788	4251944
1789	1789	4254333
1790	1790	4256722
1791	1791	4259111
1792	1792	4261500
1793	1793	4263889
1794	1794	4266278
1795	1795	4268667
1796	1796	4271056
1797	1797	4273444
1798	1798	4275833
1799	1799	4278222
1800	1800	4280611
1801	1801	4283000
1802	1802	4285389
1803	1803	4287778
1804	1804	4290167
1805	1805	4292556
1806	1806	4294945
1807	1807	4297334
1808	1808	4299723
1809	1809	4302112
1810	1810	4304501
1811	1811	4306890
1812	1812	4309278
1813	1813	4311667
1814	1814	4314056
1815	1815	4316445
1816	1816	4318834
1817	1817	4321223
1818	1818	4323612
1819	1819	4326001
1820	1820	4328390
1821	1821	4330779
1822	1822	4333168
1823	1823	4335557
1824	1824	4337946
1825	1825	4340335
1826	1826	4342724
1827	1827	4345113
1828	1828	4347501
1829	1829	4349890
1830	1830	4352279
1831	1831	4354668
1832	1832	4357057
1833	1833	4359446
1834	1834	4361835
1835	1835	4364224
1836	1836	4366613
1837	1837	4369002
1838	1838	4371391
1839	1839	4373780
1840	1840	4376169
1841	1841	4378558
1842	1842	4380947
1843	1843	4383336
1844	1844	4385724
1845	1845	4388113
1846	1846	4390502
1847	1847	4392891
1848	1848	4395280
1849	1849	4397669
1850	1850	4400058
1851	1851	4402447
1852	1852	4404836
1853	1853	4407225
1854	1854	4409614
1855	1855	4412003
1856	1856	4414392
1857	1857	4416781
1858	1858	4419170
1859	1859	4421559
1860	1860	4423947
1861	1861	4426336
1862	1862	4428725
1863	1863	4431114
1864	1864	4433503
1865	1865	4435892
1866	1866	4438281
1867	1867	4440670
1868	1868	4443059
1869	1869	4445448
1870	1870	4447837
1871	1871	4450226
1872	1872	4452615
1873	1873	4455004
1874	1874	4457393
1875	1875	4459781
1876	1876	4462170
1877	1877	4464559
1878	1878	4466948
1879	1879	4469337
1880	1880	4471726
1881	1881	4474115
1882	1882	4476504
1883	1883	4478893
1884	1884	4481282
1885	1885	4483671
1886	1886	4486060
1887	1887	4488449
1888	1888	4490838
1889	1889	4493227
1890	1890	4495616
1891	1891	4498004
1892	1892	4500393
1893	1893	4502782
1894	1894	4505171
1895	1895	4507560
1896	1896	4509949
1897	1897	4512338
1898	1898	4514727
1899	1899	4517116
1900	1900	4519505
1901	1901	4521894
1902	1902	4524283
1903	1903	4526672
1904	1904	4529061
1905	1905	4531450
1906	1906	4533839
1907	1907	4536227
1908	1908	4538616
1909	1909	4541005
1910	1910	4543394
1911	1911	4545783
1912	1912	4548172
1913	1913	4550561
1914	1914	4552950
1915	1915	4555339
1916	1916	4557728
1917	1917	4560117
1918	1918	4562506
1919	1919	4564895
1920	1920	4567284
1921	1921	4569673
1922	1922	4572062
1923	1923	4574450
1924	1924	4576839
1925	1925	4579228
1926	1926	4581617
1927	1927	4584006
1928	1928	4586395
1929	1929	4588784
1930	1930	4591173
1931	1931	4593562
1932	1932	4595951
1933	1933	4598340
1934	1934	4600729
1935	1935	4603118
1936	1936	4605507
1937	1937	4607896
1938	1938	4610284
1939	1939	4612673
1940	1940	4615062
1941	1941	4617451
1942	1942	4619840
1943	1943	4622229
1944	1944	4624618
1945	1945	4627007
1946	1946	4629396
1947	1947	4631785
1948	1948	4634174
1949	1949	4636563
1950	1950	4638952
1951	1951	4641341
1952	1952	4643730
1953	1953	4646119
1954	1954	4648507
1955	1955	4650896
1956	1956	4653285
1957	1957	4655674
1958	1958	4658063
1959	1959	4660452
1960	1960	4662841
1961	1961	4665230
1962	1962	4667619
1963	1963	4670008
1964	1964	4672397
1965	1965	4674786
1966	1966	4677175
1967	1967	4679564
1968	1968	4681953
1969	1969	4684342
1970	1970	4686730
1971	1971	4689119
1972	1972	4691508
1973	1973	4693897
1974	1974	4696286
1975	1975	4698675
1976	1976	4701064
1977	1977	4703453
1978	1978	4705842
1979	1979	4708231
1980	1980	4710620
1981	1981	4713009
1982	1982	4715398
1983	1983	4717787
1984	1984	4720176
1985	1985	4722565
1986	1986	4724953
1987	1987	4727342
1988	1988	4729731
1989	1989	4732120
1990	1990	4734509
1991	1991	4736898
1992	1992	4739287
1993	1993	4741676
1994	1994	4744065
1995	1995	4746454
1996	1996	4748843
1997	1997	4751232
1998	1998	4753621
1999	1999	4756010
2000	2000	4758399
2001	2001	4760787
2002	2002	4763176
2003	2003	4765565
2004	2004	4767954
2005	2005	4770343
2006	2006	4772732
2007	2007	4775121
2008	2008	4777510
2009	2009	4779899
2010	2010	4782288
2011	2011	4784677
2012	2012	4787066
2013	2013	4789455
2014	2014	4791844
2015	2015	4794233
2016	2016	4796622
2017	2017	4799010
2018	2018	4801399
2019	2019	4803788
2020	2020	4806177
2021	2021	4808566
2022	2022	4810955
2023	2023	4813344
2024	2024	4815733
2025	2025	4818122
2026	2026	4820511
2027	2027	4822900
2028	2028	4825289
2029	2029	4827678
2030	2030	4830067
2031	2031	4832456
2032	2032	4834845
2033	2033	4837233
2034	2034	4839622
2035	2035	4842011
2036	2036	4844400
2037	2037	4846789
2038	2038	4849178
2039	2039	4851567
2040	2040	4853956
2041	2041	4856345
2042	2042	4858734
2043	2043	4861123
2044	2044	4863512
2045	2045	4865901
2046	2046	4868290
2047	2047	4870679
2048	2048	4873067
2049	2049	4875456
2050	2050	4877845
2051	2051	4880234
2052	2052	4882623
2053	2053	4885012
2054	2054	4887401
2055	2055	4889790
2056	2056	4892179
2057	2057	4894568
2058	2058	4896957
2059	2059	4899346
2060	2060	4901735
2061	2061	4904124
2062	2062	4906513
2063	2063	4908902
2064	2064	4911290
2065	2065	4913679
2066	2066	4916068
2067	2067	4918457
2068	2068	4920846
2069	2069	4923235
2070	2070	4925624
2071	2071	4928013
2072	2072	4930402
2073	2073	4932791
2074	2074	4935180
2075	2075	4937569
2076	2076	4939958
2077	2077	4942347
2078	2078	4944736
2079	2079	4947125
2080	2080	4949513
2081	2081	4951902
2082	2082	4954291
2083	2083	4956680
2084	2084	4959069
2085	2085	4961458
2086	2086	4963847
2087	2087	4966236
2088	2088	4968625
2089	2089	4971014
2090	2090	4973403
2091	2091	4975792
2092	2092	4978181
2093	2093	4980570
2094	2094	4982959
2095	2095	4985348
2096	2096	4987736
2097	2097	4990125
2098	2098	4992514
2099	2099	4994903
2100	2100	4997292
2101	2101	4999681
2102	2102	5002070
2103	2103	5004459
2104	2104	5006848
2105	2105	5009237
2106	2106	5011626
2107	2107	5014015
2108	2108	5016404
2109	2109	5018793
2110	2110	5021182
2111	2111	5023570
2112	2112	5025959
2113	2113	5028348
2114	2114	5030737
2115	2115	5033126
2116	2116	5035515
2117	2117	5037904
2118	2118	5040293
2119	2119	5042682
2120	2120	5045071
2121	2121	5047460
2122	2122	5049849
2123	2123	5052238
2124	2124	5054627
2125	2125	5057016
2126	2126	5059405
2127	2127	5061793
2128	2128	5064182
2129	2129	5066571
2130	2130	5068960
2131	2131	5071349
2132	2132	5073738
2133	2133	5076127
2134	2134	5078516
2135	2135	5080905
2136	2136	5083294
2137	2137	5085683
2138	2138	5088072
2139	2139	5090461
2140	2140	5092850
2141	2141	5095239
2142	2142	5097628
2143	2143	5100016
2144	2144	5102405
2145	2145	5104794
2146	2146	5107183
2147	2147	5109572
2148	2148	5111961
2149	2149	5114350
2150	2150	5116739
2151	2151	5119128
2152	2152	5121517
2153	2153	5123906
2154	2154	5126295
2155	2155	5128684
2156	2156	5131073
2157	2157	5133462
2158	2158	5135851
2159	2159	5138239
2160	2160	5140628
2161	2161	5143017
2162	2162	5145406
2163	2163	5147795
2164	2164	5150184
2165	2165	5152573
2166	2166	5154962
2167	2167	5157351
2168	2168	5159740
2169	2169	5162129
2170	2170	5164518
2171	2171	5166907
2172	2172	5169296
2173	2173	5171685
2174	2174	5174073
2175	2175	5176462
2176	2176	5178851
2177	2177	5181240
2178	2178	5183629
2179	2179	5186018
2180	2180	5188407
2181	2181	5190796
2182	2182	5193185
2183	2183	5195574
2184	2184	5197963
2185	2185	5200352
2186	2186	5202741
2187	2187	5205130
2188	2188	5207519
2189	2189	5209908
2190	2190	5212296
2191	2191	5214685
2192	2192	5217074
2193	2193	5219463
2194	2194	5221852
2195	2195	5224241
2196	2196	5226630
2197	2197	5229019
2198	2198	5231408
2199	2199	5233797
2200	2200	5236186
2201	2201	5238575
2202	2202	5240964
2203	2203	5243353
2204	2204	5245742
2205	2205	5248131
2206	2206	5250519
2207	2207	5252908
2208	2208	5255297
2209	2209	5257686
2210	2210	5260075
2211	2211	5262464
2212	2212	5264853
2213	2213	5267242
2214	2214	5269631
2215	2215	5272020
2216	2216	5274409
2217	2217	5276798
2218	2218	5279187
2219	2219	5281576
2220	2220	5283965
2221	2221	5286354
2222	2222	5288742
2223	2223	5291131
2224	2224	5293520
2225	2225	5295909
2226	2226	5298298
2227	2227	5300687
2228	2228	5303076
2229	2229	5305465
2230	2230	5307854
2231	2231	5310243
2232	2232	5312632
2233	2233	5315021
2234	2234	5317410
2235	2235	5319799
2236	2236	5322188
2237	2237	5324576
2238	2238	5326965
2239	2239	5329354
2240	2240	5331743
2241	2241	5334132
2242	2242	5336521
2243	2243	5338910
2244	2244	5341299
2245	2245	5343688
2246	2246	5346077
2247	2247	5348466
2248	2248	5350855
2249	2249	5353244
2250	2250	5355633
2251	2251	5358022
2252	2252	5360411
2253	2253	5362799
2254	2254	5365188
2255	2255	5367577
2256	2256	5369966
2257	2257	5372355
2258	2258	5374744
2259	2259	5377133
2260	2260	5379522
2261	2261	5381911
2262	2262	5384300
2263	2263	5386689
2264	2264	5389078
2265	2265	5391467
2266	2266	5393856
2267	2267	5396245
2268	2268	5398634
2269	2269	5401022
2270	2270	5403411
2271	2271	5405800
2272	2272	5408189
2273	2273	5410578
2274	2274	5412967
2275	2275	5415356
2276	2276	5417745
2277	2277	5420134
2278	2278	5422523
2279	2279	5424912
2280	2280	5427301
2281	2281	5429690
2282	2282	5432079
2283	2283	5434468
2284	2284	5436857
2285	2285	5439245
2286	2286	5441634
2287	2287	5444023
2288	2288	5446412
2289	2289	5448801
2290	2290	5451190
2291	2291	5453579
2292	2292	5455968
2293	2293	5458357
2294	2294	5460746
2295	2295	5463135
2296	2296	5465524
2297	2297	5467913
2298	2298	5470302
2299	2299	5472691
2300	2300	5475079
2301	2301	5477468
2302	2302	5479857
2303	2303	5482246
2304	2304	5484635
2305	2305	5487024
2306	2306	5489413
2307	2307	5491802
2308	2308	5494191
2309	2309	5496580
2310	2310	5498969
2311	2311	5501358
2312	2312	5503747
2313	2313	5506136
2314	2314	5508525
2315	2315	5510914
2316	2316	5513302
2317	2317	5515691
2318	2318	5518080
2319	2319	5520469
2320	2320	5522858
2321	2321	5525247
2322	2322	5527636
2323	2323	5530025
2324	2324	5532414
2325	2325	5534803
2326	2326	5537192
2327	2327	5539581
2328	2328	5541970
2329	2329	5544359
2330	2330	5546748
2331	2331	5549137
2332	2332	5551525
2333	2333	5553914
2334	2334	5556303
2335	2335	5558692
2336	2336	5561081
2337	2337	5563470
2338	2338	5565859
2339	2339	5568248
2340	2340	5570637
2341	2341	5573026
2342	2342	5575415
2343	2343	5577804
2344	2344	5580193
2345	2345	5582582
2346	2346	5584971
2347	2347	5587359
2348	2348	5589748
2349	2349	5592137
2350	2350	5594526
2351	2351	5596915
2352	2352	5599304
2353	2353	5601693
2354	2354	5604082
2355	2355	5606471
2356	2356	5608860
2357	2357	5611249
2358	2358	5613638
2359	2359	5616027
2360	2360	5618416
2361	2361	5620805
2362	2362	5623194
2363	2363	5625582
2364	2364	5627971
2365	2365	5630360
2366	2366	5632749
2367	2367	5635138
2368	2368	5637527
2369	2369	5639916
2370	2370	5642305
2371	2371	5644694
2372	2372	5647083
2373	2373	5649472
2374	2374	5651861
2375	2375	5654250
2376	2376	5656639
2377	2377	5659028
2378	2378	5661417
2379	2379	5663805
2380	2380	5666194
2381	2381	5668583
2382	2382	5670972
2383	2383	5673361
2384	2384	5675750
2385	2385	5678139
2386	2386	5680528
2387	2387	5682917
2388	2388	5685306
2389	2389	5687695
2390	2390	5690084
2391	2391	5692473
2392	2392	5694862
2393	2393	5697251
2394	2394	5699640
2395	2395	5702028
2396	2396	5704417
2397	2397	5706806
2398	2398	5709195
2399	2399	5711584
2400	2400	5713973
2401	2401	5716362
2402	2402	5718751
2403	2403	5721140
2404	2404	5723529
2405	2405	5725918
2406	2406	5728307
2407	2407	5730696
2408	2408	5733085
2409	2409	5735474
2410	2410	5737862
2411	2411	5740251
2412	2412	5742640
2413	2413	5745029
2414	2414	5747418
2415	2415	5749807
2416	2416	5752196
2417	2417	5754585
2418	2418	5756974
2419	2419	5759363
2420	2420	5761752
2421	2421	5764141
2422	2422	5766530
2423	2423	5768919
2424	2424	5771308
2425	2425	5773697
2426	2426	5776085
2427	2427	5778474
2428	2428	5780863
2429	2429	5783252
2430	2430	5785641
2431	2431	5788030
2432	2432	5790419
2433	2433	5792808
2434	2434	5795197
2435	2435	5797586
2436	2436	5799975
2437	2437	5802364
2438	2438	5804753
2439	2439	5807142
2440	2440	5809531
2441	2441	5811920
2442	2442	5814308
2443	2443	5816697
2444	2444	5819086
2445	2445	5821475
2446	2446	5823864
2447	2447	5826253
2448	2448	5828642
2449	2449	5831031
2450	2450	5833420
2451	2451	5835809
2452	2452	5838198
2453	2453	5840587
2454	2454	5842976
2455	2455	5845365
2456	2456	5847754
2457	2457	5850143
2458	2458	5852531
2459	2459	5854920
2460	2460	5857309
2461	2461	5859698
2462	2462	5862087
2463	2463	5864476
2464	2464	5866865
2465	2465	5869254
2466	2466	5871643
2467	2467	5874032
2468	2468	5876421
2469	2469	5878810
2470	2470	5881199
2471	2471	5883588
2472	2472	5885977
2473	2473	5888365
2474	2474	5890754
2475	2475	5893143
2476	2476	5895532
2477	2477	5897921
2478	2478	5900310
2479	2479	5902699
2480	2480	5905088
2481	2481	5907477
2482	2482	5909866
2483	2483	5912255
2484	2484	5914644
2485	2485	5917033
2486	2486	5919422
2487	2487	5921811
2488	2488	5924200
2489	2489	5926588
2490	2490	5928977
2491	2491	5931366
2492	2492	5933755
2493	2493	5936144
2494	2494	5938533
2495	2495	5940922
2496	2496	5943311
2497	2497	5945700
2498	2498	5948089
2499	2499	5950478
2500	2500	5952867
2501	2501	5955256
2502	2502	5957645
2503	2503	5960034
2504	2504	5962423
2505	2505	5964811
2506	2506	5967200
2507	2507	5969589
2508	2508	5971978
2509	2509	5974367
2510	2510	5976756
2511	2511	5979145
2512	2512	5981534
2513	2513	5983923
